3964,0.48564117947757696
3965,0.4860398704370676
3966,0.48643857535098484
3967,0.4868372938210985
3968,0.4872360254491377
3969,0.48763476983679205
3970,0.48803352658571303
3971,0.48843229529751486
3972,0.4888310755737761
3973,0.48922986701604043
3974,0.4896286692258182
3975,0.4900274818045874
3976,0.49042630435379475
3977,0.4908251364748574
3978,0.4912239777691636
3979,0.49162282783807404
3980,0.4920216862829232
3981,0.49242055270502033
3982,0.4928194267056508
3983,0.4932183078860774
3984,0.4936171958475411
3985,0.4940160901912627
3986,0.49441499051844384
3987,0.4948138964302682
3988,0.49521280752790264
3989,0.49561172341249865
3990,0.4960106436851931
3991,0.4964095679471099
3992,0.4968084957993609
3993,0.49720742684304725
3994,0.49760636067926045
3995,0.49800529690908363
3996,0.49840423513359283
3997,0.4988031749538579
3998,0.4992021159709442
3999,0.49960105778591324
4000,0.49999999999982425
4001,0.500398942213735
4002,0.5007978840287043
4003,0.5011968250457908
4004,0.5015957648660557
4005,0.5019947030905647
4006,0.502393639320388
4007,0.5027925731566014
4008,0.5031915042002876
4009,0.5035904320525384
4010,0.5039893563144554
4011,0.50438827658715
4012,0.5047871924717459
4013,0.5051861035693802
4014,0.5055850094812047
4015,0.505983909808386
4016,0.5063828041521075
4017,0.5067816921135709
4018,0.5071805732939977
4019,0.5075794472946284
4020,0.5079783137167254
4021,0.5083771721615743
4022,0.508776022230485
4023,0.5091748635247914
4024,0.5095736956458539
4025,0.5099725181950611
4026,0.5103713307738305
4027,0.5107701329836084
4028,0.5111689244258726
4029,0.5115677047021336
4030,0.5119664734139356
4031,0.5123652301628568
4032,0.512763974550511
4033,0.51316270617855
4034,0.5135614246486638
4035,0.5139601295625813
4036,0.5143588205220718
4037,0.5147574971289473
4038,0.5151561589850627
4039,0.5155548056923168
4040,0.5159534368526534
4041,0.5163520520680638
4042,0.5167506509405871
4043,0.5171492330723108
4044,0.5175477980653722
4045,0.5179463455219614
4046,0.5183448750443203
4047,0.5187433862347444
4048,0.5191418786955838
4049,0.5195403520292458
4050,0.5199388058381947
4051,0.5203372397249529
4052,0.5207356532921025
4053,0.5211340461422869
4054,0.5215324178782119
4055,0.5219307681026457
4056,0.5223290964184212
4057,0.5227274024284374
4058,0.5231256857356604
4059,0.5235239459431233
4060,0.5239221826539288
4061,0.5243203954712504
4062,0.5247185839983334
4063,0.525116747838495
4064,0.5255148865951267
4065,0.5259129998716954
4066,0.5263110872717446
4067,0.5267091483988946
4068,0.5271071828568444
4069,0.5275051902493736
4070,0.5279031701803427
4071,0.5283011222536941
4072,0.5286990460734532
4073,0.5290969412437311
4074,0.5294948073687245
4075,0.5298926440527164
4076,0.5302904509000781
4077,0.5306882275152707
4078,0.531085973502846
4079,0.5314836884674468
4080,0.5318813720138087
4081,0.5322790237467621
4082,0.5326766432712325
4083,0.5330742301922415
4084,0.5334717841149079
4085,0.5338693046444501
4086,0.5342667913861865
4087,0.5346642439455358
4088,0.5350616619280191
4089,0.5354590449392616
4090,0.5358563925849932
4091,0.5362537044710488
4092,0.5366509802033704
4093,0.5370482193880091
4094,0.5374454216311246
4095,0.5378425865389874
4096,0.5382397137179787
4097,0.538636802774594
4098,0.5390338533154424
4099,0.5394308649472477
4100,0.5398278372768497
4101,0.5402247699112069
4102,0.5406216624573963
4103,0.5410185145226138
4104,0.5414153257141767
4105,0.541812095639525
4106,0.5422088239062222
4107,0.5426055101219552
4108,0.5430021538945372
4109,0.5433987548319084
4110,0.5437953125421373
4111,0.5441918266334208
4112,0.5445882967140862
4113,0.5449847223925927
4114,0.5453811032775325
4115,0.5457774389776309
4116,0.5461737291017478
4117,0.5465699732588802
4118,0.5469661710581626
4119,0.5473623221088666
4120,0.5477584260204041
4121,0.548154482402328
4122,0.5485504908643333
4123,0.5489464510162572
4124,0.5493423624680811
4125,0.549738224829933
4126,0.5501340377120864
4127,0.5505298007249627
4128,0.5509255134791318
4129,0.551321175585314
4130,0.5517167866543812
4131,0.5521123462973564
4132,0.5525078541254164
4133,0.5529033097498928
4134,0.5532987127822734
4135,0.5536940628342019
4136,0.5540893595174798
4137,0.5544846024440689
4138,0.5548797912260909
4139,0.5552749254758284
4140,0.5556700048057263
4141,0.5560650288283943
4142,0.5564599971566067
4143,0.5568549094033028
4144,0.5572497651815899
4145,0.5576445641047432
4146,0.5580393057862078
4147,0.5584339898395987
4148,0.5588286158787024
4149,0.5592231835174789
4150,0.5596176923700622
4151,0.5600121420507606
4152,0.5604065321740583
4153,0.5608008623546182
4154,0.5611951322072811
4155,0.5615893413470666
4156,0.5619834893891755
4157,0.5623775759489906
4158,0.5627716006420781
4159,0.5631655630841872
4160,0.5635594628912524
4161,0.5639532996793954
4162,0.5643470730649252
4163,0.5647407826643387
4164,0.5651344280943225
4165,0.5655280089717545
4166,0.5659215249137048
4167,0.5663149755374358
4168,0.566708360460404
4169,0.5671016793002617
4170,0.5674949316748579
4171,0.5678881172022381
4172,0.5682812355006466
4173,0.5686742861885281
4174,0.569067268884528
4175,0.5694601832074933
4176,0.5698530287764734
4177,0.5702458052107233
4178,0.5706385121297027
4179,0.5710311491530773
4180,0.57142371590072
4181,0.5718162119927133
4182,0.5722086370493491
4183,0.5726009906911295
4184,0.5729932725387683
4185,0.5733854822131934
4186,0.5737776193355465
4187,0.5741696835271836
4188,0.5745616744096772
4189,0.574953591604818
4190,0.5753454347346146
4191,0.5757372034212953
4192,0.5761288972873082
4193,0.5765205159553244
4194,0.5769120590482374
4195,0.5773035261891645
4196,0.5776949170014473
4197,0.5780862311086546
4198,0.5784774681345823
4199,0.578868627703254
4200,0.5792597094389221
4201,0.5796507129660708
4202,0.5800416379094154
4203,0.5804324838939031
4204,0.5808232505447148
4205,0.5812139374872671
4206,0.5816045443472118
4207,0.5819950707504373
4208,0.5823855163230701
4209,0.5827758806914761
4210,0.5831661634822614
4211,0.5835563643222725
4212,0.5839464828385984
4213,0.5843365186585718
4214,0.5847264714097701
4215,0.585116340720015
4216,0.585506126217375
4217,0.5858958275301669
4218,0.586285444286956
4219,0.5866749761165565
4220,0.5870644226480336
4221,0.5874537835107049
4222,0.5878430583341406
4223,0.5882322467481647
4224,0.5886213483828555
4225,0.5890103628685485
4226,0.589399289835836
4227,0.5897881289155679
4228,0.5901768797388531
4229,0.5905655419370618
4230,0.5909541151418249
4231,0.5913425989850353
4232,0.5917309930988492
4233,0.5921192971156879
4234,0.592507510668238
4235,0.5928956333894522
4236,0.5932836649125502
4237,0.5936716048710216
4238,0.5940594528986249
4239,0.5944472086293893
4240,0.5948348716976148
4241,0.5952224417378756
4242,0.5956099183850192
4243,0.5959973012741671
4244,0.5963845900407168
4245,0.5967717843203433
4246,0.5971588837489991
4247,0.5975458879629154
4248,0.5979327965986028
4249,0.5983196092928539
4250,0.5987063256827427
4251,0.5990929454056261
4252,0.5994794680991444
4253,0.599865893401224
4254,0.6002522209500769
4255,0.6006384503842017
4256,0.6010245813423849
4257,0.6014106134637026
4258,0.6017965463875212
4259,0.6021823797534973
4260,0.6025681132015795
4261,0.6029537463720103
4262,0.6033392789053259
4263,0.6037247104423574
4264,0.6041100406242315
4265,0.6044952690923728
4266,0.6048803954885043
4267,0.6052654194546465
4268,0.6056503406331207
4269,0.6060351586665499
4270,0.6064198731978586
4271,0.6068044838702742
4272,0.6071889903273276
4273,0.6075733922128559
4274,0.6079576891710017
4275,0.6083418808462141
4276,0.6087259668832503
4277,0.6091099469271768
4278,0.6094938206233702
4279,0.6098775876175172
4280,0.6102612475556164
4281,0.6106448000839799
4282,0.6110282448492338
4283,0.611411581498318
4284,0.6117948096784882
4285,0.6121779290373177
4286,0.6125609392226974
4287,0.612943839882836
4288,0.6133266306662619
4289,0.613709311221825
4290,0.6140918811986966
4291,0.6144743402463696
4292,0.6148566880146606
4293,0.6152389241537112
4294,0.6156210483139885
4295,0.6160030601462849
4296,0.6163849593017207
4297,0.6167667454317443
4298,0.6171484181881339
4299,0.6175299772229971
4300,0.617911422188772
4301,0.6182927527382301
4302,0.6186739685244755
4303,0.6190550692009454
4304,0.6194360544214121
4305,0.6198169238399843
4306,0.6201976771111072
4307,0.6205783138895631
4308,0.6209588338304729
4309,0.6213392365892977
4310,0.6217195218218388
4311,0.6220996891842385
4312,0.6224797383329812
4313,0.6228596689248951
4314,0.6232394806171528
4315,0.6236191730672711
4316,0.6239987459331128
4317,0.624378198872888
4318,0.6247575315451552
4319,0.6251367436088205
4320,0.6255158347231397
4321,0.6258948045477197
4322,0.6262736527425192
4323,0.6266523789678482
4324,0.6270309828843703
4325,0.6274094641531036
4326,0.6277878224354215
4327,0.6281660573930528
4328,0.6285441686880827
4329,0.6289221559829554
4330,0.6293000189404734
4331,0.6296777572237982
4332,0.6300553704964516
4333,0.6304328584223177
4334,0.6308102206656425
4335,0.631187456891035
4336,0.6315645667634672
4337,0.6319415499482776
4338,0.6323184061111701
4339,0.6326951349182144
4340,0.6330717360358481
4341,0.6334482091308775
4342,0.6338245538704783
4343,0.6342007699221959
4344,0.6345768569539463
4345,0.6349528146340183
4346,0.6353286426310736
4347,0.6357043406141463
4348,0.6360799082526455
4349,0.6364553452163562
4350,0.6368306511754394
4351,0.6372058258004326
4352,0.6375808687622513
4353,0.6379557797321904
4354,0.6383305583819245
4355,0.6387052043835076
4356,0.6390797174093756
4357,0.6394540971323468
4358,0.6398283432256227
4359,0.6402024553627877
4360,0.6405764332178117
4361,0.6409502764650499
4362,0.6413239847792442
4363,0.6416975578355233
4364,0.6420709953094036
4365,0.6424442968767912
4366,0.642817462213982
4367,0.6431904909976613
4368,0.6435633829049068
4369,0.6439361376131878
4370,0.6443087548003674
4371,0.6446812341447019
4372,0.6450535753248418
4373,0.645425778019834
4374,0.6457978419091218
4375,0.6461697666725448
4376,0.6465415519903405
4377,0.6469131975431457
4378,0.647284703011997
4379,0.6476560680783306
4380,0.6480272924239838
4381,0.6483983757311962
4382,0.6487693176826108
4383,0.6491401179612729
4384,0.6495107762506325
4385,0.6498812922345453
4386,0.6502516655972728
4387,0.6506218960234826
4388,0.6509919831982501
4389,0.6513619268070594
4390,0.6517317265358036
4391,0.6521013820707853
4392,0.6524708930987174
4393,0.6528402593067253
4394,0.6532094803823462
4395,0.6535785560135299
4396,0.6539474858886397
4397,0.6543162696964545
4398,0.654684907126168
4399,0.6550533978673897
4400,0.6554217416101458
4401,0.6557899380448804
4402,0.6561579868624567
4403,0.6565258877541558
4404,0.6568936404116786
4405,0.6572612445271477
4406,0.6576286997931069
4407,0.6579960059025214
4408,0.6583631625487792
4409,0.658730169425693
4410,0.6590970262274992
4411,0.6594637326488595
4412,0.6598302883848607
4413,0.6601966931310173
4414,0.660562946583271
4415,0.6609290484379909
4416,0.6612949983919751
4417,0.6616607961424517
4418,0.662026441387079
4419,0.6623919338239459
4420,0.6627572731515727
4421,0.6631224590689131
4422,0.6634874912753539
4423,0.663852369470715
4424,0.6642170933552511
4425,0.6645816626296527
4426,0.6649460769950464
4427,0.6653103361529948
4428,0.6656744398054983
4429,0.6660383876549958
4430,0.6664021794043649
4431,0.6667658147569225
4432,0.6671292934164258
4433,0.6674926150870732
4434,0.6678557794735053
4435,0.6682187862808038
4436,0.668581635214494
4437,0.6689443259805454
4438,0.6693068582853718
4439,0.6696692318358317
4440,0.6700314463392292
4441,0.6703935015033158
4442,0.6707553970362898
4443,0.6711171326467971
4444,0.6714787080439318
4445,0.6718401229372382
4446,0.6722013770367099
4447,0.672562470052791
4448,0.6729234016963764
4449,0.6732841716788138
4450,0.6736447797119033
4451,0.6740052255078974
4452,0.6743655087795029
4453,0.6747256292398812
4454,0.6750855866026493
4455,0.6754453805818791
4456,0.6758050108920992
4457,0.676164477248296
4458,0.6765237793659133
4459,0.676882916960853
4460,0.6772418897494761
4461,0.6776006974486035
4462,0.677959339775517
4463,0.6783178164479584
4464,0.6786761271841313
4465,0.6790342717027018
4466,0.6793922497227992
4467,0.6797500609640158
4468,0.6801077051464075
4469,0.6804651819904961
4470,0.6808224912172683
4471,0.6811796325481767
4472,0.68153660570514
4473,0.6818934104105447
4474,0.6822500463872458
4475,0.6826065133585655
4476,0.6829628110482951
4477,0.6833189391806964
4478,0.6836748974805013
4479,0.6840306856729119
4480,0.684386303483602
4481,0.6847417506387178
4482,0.6850970268648782
4483,0.6854521318891749
4484,0.6858070654391731
4485,0.6861618272429135
4486,0.6865164170289113
4487,0.686870834526157
4488,0.6872250794641173
4489,0.687579151572736
4490,0.6879330505824345
4491,0.6882867762241113
4492,0.6886403282291436
4493,0.6889937063293878
4494,0.6893469102571805
4495,0.6896999397453376
4496,0.6900527945271557
4497,0.6904054743364133
4498,0.690757978907371
4499,0.691110307974771
4500,0.6914624612738386
4501,0.6918144385402831
4502,0.6921662395102981
4503,0.692517863920561
4504,0.6928693115082347
4505,0.693220582010968
4506,0.6935716751668963
4507,0.6939225907146414
4508,0.6942733283933117
4509,0.6946238879425048
4510,0.6949742691023066
4511,0.695324471613291
4512,0.6956744952165218
4513,0.6960243396535531
4514,0.6963740046664297
4515,0.6967234899976869
4516,0.6970727953903512
4517,0.6974219205879423
4518,0.6977708653344722
4519,0.6981196293744454
4520,0.6984682124528603
4521,0.6988166143152098
4522,0.6991648347074815
4523,0.6995128733761575
4524,0.6998607300682158
4525,0.7002084045311308
4526,0.7005558965128738
4527,0.7009032057619123
4528,0.7012503320272123
4529,0.7015972750582373
4530,0.7019440346049506
4531,0.7022906104178132
4532,0.7026370022477859
4533,0.7029832098463302
4534,0.7033292329654085
4535,0.7036750713574831
4536,0.7040207247755179
4537,0.7043661929729796
4538,0.7047114757038374
4539,0.7050565727225624
4540,0.7054014837841296
4541,0.7057462086440179
4542,0.706090747058211
4543,0.7064350987831965
4544,0.7067792635759673
4545,0.7071232411940227
4546,0.7074670313953677
4547,0.7078106339385137
4548,0.7081540485824792
4549,0.7084972750867905
4550,0.7088403132114818
4551,0.7091831627170953
4552,0.7095258233646817
4553,0.7098682949158018
4554,0.7102105771325261
4555,0.7105526697774344
4556,0.710894572613617
4557,0.7112362854046759
4558,0.7115778079147246
4559,0.7119191399083876
4560,0.7122602811508016
4561,0.7126012314076169
4562,0.7129419904449963
4563,0.7132825580296159
4564,0.7136229339286657
4565,0.7139631179098502
4566,0.7143031097413891
4567,0.7146429091920163
4568,0.7149825160309814
4569,0.7153219300280502
4570,0.7156611509535051
4571,0.7160001785781447
4572,0.7163390126732844
4573,0.7166776530107577
4574,0.7170160993629162
4575,0.7173543515026292
4576,0.7176924092032841
4577,0.7180302722387888
4578,0.7183679403835699
4579,0.7187054134125734
4580,0.7190426911012655
4581,0.7193797732256337
4582,0.7197166595621862
4583,0.7200533498879518
4584,0.720389843980481
4585,0.720726141617847
4586,0.7210622425786454
4587,0.7213981466419938
4588,0.7217338535875328
4589,0.7220693631954272
4590,0.7224046752463656
4591,0.72273978952156
4592,0.723074705802747
4593,0.7234094238721885
4594,0.7237439435126716
4595,0.7240782645075086
4596,0.724412386640537
4597,0.7247463096961217
4598,0.7250800334591538
4599,0.725413557715051
4600,0.7257468822497576
4601,0.7260800068497465
4602,0.7264129313020182
4603,0.7267456553941007
4604,0.7270781789140508
4605,0.7274105016504543
4606,0.7277426233924262
4607,0.7280745439296105
4608,0.7284062630521806
4609,0.728737780550841
4610,0.7290690962168261
4611,0.7294002098419006
4612,0.7297311212183599
4613,0.7300618301390314
4614,0.7303923363972742
4615,0.7307226397869784
4616,0.731052740102566
4617,0.7313826371389929
4618,0.7317123306917465
4619,0.7320418205568475
4620,0.7323711065308495
4621,0.7327001884108403
4622,0.7330290659944415
4623,0.7333577390798084
4624,0.7336862074656303
4625,0.7340144709511321
4626,0.7343425293360735
4627,0.7346703824207487
4628,0.7349980300059875
4629,0.7353254718931558
4630,0.7356527078841556
4631,0.7359797377814247
4632,0.736306561387937
4633,0.7366331785072041
4634,0.7369595889432744
4635,0.7372857925007328
4636,0.737611788984702
4637,0.7379375782008428
4638,0.7382631599553542
4639,0.7385885340549724
4640,0.7389137003069723
4641,0.7392386585191681
4642,0.7395634084999129
4643,0.7398879500580982
4644,0.740212283003155
4645,0.7405364071450543
4646,0.7408603222943073
4647,0.7411840282619642
4648,0.7415075248596157
4649,0.7418308118993935
4650,0.7421538891939699
4651,0.7424767565565575
4652,0.7427994138009103
4653,0.7431218607413239
4654,0.7434440971926353
4655,0.7437661229702229
4656,0.744087937890007
4657,0.7444095417684504
4658,0.7447309344225584
4659,0.7450521156698781
4660,0.7453730853284992
4661,0.7456938432170551
4662,0.7460143891547221
4663,0.7463347229612192
4664,0.7466548444568089
4665,0.7469747534622977
4666,0.747294449799036
4667,0.7476139332889177
4668,0.7479332037543807
4669,0.7482522610184076
4670,0.7485711049045259
4671,0.7488897352368069
4672,0.7492081518398666
4673,0.7495263545388666
4674,0.7498443431595138
4675,0.7501621175280595
4676,0.7504796774713008
4677,0.7507970228165808
4678,0.7511141533917878
4679,0.7514310690253563
4680,0.7517477695462663
4681,0.7520642547840446
4682,0.7523805245687643
4683,0.7526965787310442
4684,0.7530124171020502
4685,0.7533280395134951
4686,0.7536434457976384
4687,0.7539586357872864
4688,0.7542736093157921
4689,0.7545883662170565
4690,0.7549029063255281
4691,0.755217229476202
4692,0.7555313355046208
4693,0.755845224246876
4694,0.7561588955396059
4695,0.7564723492199972
4696,0.7567855851257839
4697,0.7570986030952488
4698,0.7574114029672234
4699,0.7577239845810864
4700,0.7580363477767653
4701,0.7583484923947367
4702,0.7586604182760255
4703,0.7589721252622049
4704,0.7592836131953973
4705,0.7595948819182741
4706,0.7599059312740557
4707,0.7602167611065114
4708,0.7605273712599592
4709,0.7608377615792671
4710,0.7611479319098524
4711,0.7614578820976814
4712,0.7617676119892693
4713,0.7620771214316823
4714,0.7623864102725351
4715,0.7626954783599924
4716,0.763004325542768
4717,0.7633129516701266
4718,0.7636213565918821
4719,0.7639295401583983
4720,0.7642375022205888
4721,0.7645452426299175
4722,0.7648527612383988
4723,0.7651600578985961
4724,0.7654671324636234
4725,0.7657739847871453
4726,0.7660806147233766
4727,0.7663870221270819
4728,0.7666932068535758
4729,0.7669991687587243
4730,0.7673049076989433
4731,0.7676104235311989
4732,0.7679157161130076
4733,0.7682207853024364
4734,0.7685256309581034
4735,0.7688302529391764
4736,0.7691346511053738
4737,0.7694388253169648
4738,0.7697427754347698
4739,0.7700465013201583
4740,0.770350002835051
4741,0.7706532798419197
4742,0.7709563322037865
4743,0.7712591597842238
4744,0.7715617624473543
4745,0.7718641400578523
4746,0.7721662924809422
4747,0.7724682195823985
4748,0.7727699212285468
4749,0.7730713972862631
4750,0.7733726476229743
4751,0.7736736721066573
4752,0.7739744706058393
4753,0.7742750429895989
4754,0.7745753891275649
4755,0.774875508889916
4756,0.7751754021473816
4757,0.7754750687712417
4758,0.7757745086333268
4759,0.7760737216060173
4760,0.776372707562244
4761,0.7766714663754879
4762,0.776969997919781
4763,0.7772683020697047
4764,0.7775663787003901
4765,0.7778642276875198
4766,0.7781618489073255
4767,0.7784592422365892
4768,0.7787564075526423
4769,0.7790533447333667
4770,0.7793500536571946
4771,0.7796465342031069
4772,0.7799427862506345
4773,0.7802388096798585
4774,0.7805346043714096
4775,0.7808301702064673
4776,0.781125507066761
4777,0.7814206148345695
4778,0.7817154933927212
4779,0.7820101426245932
4780,0.782304562414112
4781,0.7825987526457532
4782,0.7828927132045418
4783,0.7831864439760512
4784,0.7834799448464034
4785,0.7837732157022699
4786,0.7840662564308707
4787,0.784359066919974
4788,0.7846516470578965
4789,0.7849439967335035
4790,0.7852361158362089
4791,0.7855280042559741
4792,0.7858196618833087
4793,0.7861110886092708
4794,0.7864022843254661
4795,0.7866932489240478
4796,0.7869839822977168
4797,0.7872744843397219
4798,0.7875647549438591
4799,0.7878547940044719
4800,0.7881446014164502
4801,0.7884341770752319
4802,0.7887235208768015
4803,0.7890126327176903
4804,0.7893015124949762
4805,0.7895901601062836
4806,0.7898785754497837
4807,0.7901667584241938
4808,0.7904547089287768
4809,0.7907424268633425
4810,0.7910299121282462
4811,0.7913171646243888
4812,0.7916041842532167
4813,0.7918909709167222
4814,0.7921775245174427
4815,0.7924638449584606
4816,0.7927499321434031
4817,0.7930357859764423
4818,0.7933214063622962
4819,0.7936067932062254
4820,0.7938919464140356
4821,0.7941768658920773
4822,0.7944615515472446
4823,0.7947460032869753
4824,0.7950302210192508
4825,0.7953142046525963
4826,0.7955979540960808
4827,0.7958814692593155
4828,0.7961647500524549
4829,0.7964477963861967
4830,0.7967306081717812
4831,0.7970131853209909
4832,0.7972955277461501
4833,0.7975776353601263
4834,0.7978595080763282
4835,0.7981411458087064
4836,0.7984225484717526
4837,0.7987037159805
4838,0.7989846482505238
4839,0.7992653451979388
4840,0.7995458067394008
4841,0.799826032792107
4842,0.800106023273794
4843,0.8003857781027388
4844,0.8006652971977581
4845,0.8009445804782085
4846,0.8012236278639865
4847,0.8015024392755269
4848,0.8017810146338038
4849,0.8020593538603306
4850,0.8023374568771591
4851,0.8026153236068794
4852,0.8028929539726192
4853,0.803170347898045
4854,0.8034475053073609
4855,0.8037244261253076
4856,0.8040011102771638
4857,0.8042775576887451
4858,0.8045537682864039
4859,0.8048297419970285
4860,0.8051054787480441
4861,0.8053809784674117
4862,0.8056562410836285
4863,0.8059312665257268
4864,0.8062060547232737
4865,0.8064806056063722
4866,0.8067549191056602
4867,0.8070289951523095
4868,0.8073028336780261
4869,0.8075764346150506
4870,0.8078497978961572
4871,0.8081229234546534
4872,0.80839581122438
4873,0.8086684611397106
4874,0.8089408731355522
4875,0.8092130471473434
4876,0.8094849831110551
4877,0.8097566809631906
4878,0.8100281406407847
4879,0.810299362081403
4880,0.8105703452231423
4881,0.8108410900046306
4882,0.8111115963650264
4883,0.811381864244018
4884,0.8116518935818237
4885,0.8119216843191914
4886,0.812191236397399
4887,0.8124605497582525
4888,0.8127296243440871
4889,0.8129984600977666
4890,0.8132670569626828
4891,0.8135354148827554
4892,0.8138035338024314
4893,0.8140714136666857
4894,0.8143390544210197
4895,0.8146064560114614
4896,0.8148736183845652
4897,0.8151405414874118
4898,0.8154072252676073
4899,0.8156736696732836
4900,0.8159398746530969
4901,0.8162058401562291
4902,0.816471566132386
4903,0.8167370525317981
4904,0.8170022993052184
4905,0.8172673064039249
4906,0.8175320737797183
4907,0.8177966013849216
4908,0.8180608891723805
4909,0.8183249370954633
4910,0.8185887451080602
4911,0.8188523131645822
4912,0.8191156412199614
4913,0.8193787292296517
4914,0.819641577149627
4915,0.8199041849363811
4916,0.8201665525469274
4917,0.8204286799387994
4918,0.8206905670700497
4919,0.8209522138992491
4920,0.8212136203854867
4921,0.8214747864883702
4922,0.8217357121680253
4923,0.821996397385094
4924,0.8222568421007357
4925,0.8225170462766265
4926,0.8227770098749592
4927,0.8230367328584418
4928,0.8232962151902979
4929,0.8235554568342665
4930,0.8238144577546016
4931,0.824073217916071
4932,0.8243317372839567
4933,0.8245900158240548
4934,0.8248480535026746
4935,0.8251058502866382
4936,0.8253634061432795
4937,0.8256207210404456
4938,0.8258777949464955
4939,0.8261346278302988
4940,0.8263912196612359
4941,0.8266475704091989
4942,0.8269036800445896
4943,0.8271595485383193
4944,0.8274151758618091
4945,0.8276705619869891
4946,0.8279257068862982
4947,0.8281806105326833
4948,0.8284352728995991
4949,0.828689693961008
4950,0.8289438736913797
4951,0.82919781206569
4952,0.8294515090594207
4953,0.8297049646485604
4954,0.8299581788096027
4955,0.830211151519546
4956,0.8304638827558932
4957,0.830716372496652
4958,0.8309686207203335
4959,0.8312206274059519
4960,0.8314723925330247
4961,0.8317239160815719
4962,0.8319751980321157
4963,0.8322262383656795
4964,0.8324770370637883
4965,0.8327275941084679
4966,0.8329779094822446
4967,0.8332279831681445
4968,0.8334778151496929
4969,0.833727405410915
4970,0.833976753936334
4971,0.8342258607109716
4972,0.8344747257203471
4973,0.8347233489504774
4974,0.8349717303878763
4975,0.8352198700195539
4976,0.835467767833016
4977,0.8357154238162646
4978,0.835962837957797
4979,0.8362100102466044
4980,0.8364569406721722
4981,0.8367036292244805
4982,0.8369500758940023
4983,0.837196280671703
4984,0.8374422435490407
4985,0.8376879645179658
4986,0.83793344357092
4987,0.8381786807008358
4988,0.8384236759011361
4989,0.8386684291657347
4990,0.8389129404890348
4991,0.8391572098659281
4992,0.8394012372917954
4993,0.839645022762506
4994,0.8398885662744169
4995,0.8401318678243723
4996,0.8403749274097027
4997,0.8406177450282257
4998,0.8408603206782449
4999,0.8411026543585485
5000,0.8413447460684097
5001,0.8415865958075868
5002,0.8418282035763216
5003,0.8420695693753396
5004,0.8423106932058484
5005,0.8425515750695394
5006,0.8427922149685851
5007,0.8430326129056401
5008,0.8432727688838391
5009,0.843512682906798
5010,0.8437523549786132
5011,0.8439917851038595
5012,0.8442309732875912
5013,0.8444699195353415
5014,0.8447086238531212
5015,0.8449470862474189
5016,0.8451853067251998
5017,0.8454232852939059
5018,0.8456610219614555
5019,0.8458985167362422
5020,0.846135769627134
5021,0.8463727806434743
5022,0.8466095497950803
5023,0.8468460770922421
5024,0.8470823625457229
5025,0.8473184061667589
5026,0.8475542079670582
5027,0.8477897679587993
5028,0.8480250861546323
5029,0.8482601625676778
5030,0.8484949972115263
5031,0.848729590100237
5032,0.8489639412483381
5033,0.8491980506708262
5034,0.8494319183831662
5035,0.8496655444012892
5036,0.8498989287415931
5037,0.8501320714209428
5038,0.850364972456668
5039,0.8505976318665638
5040,0.8508300496688896
5041,0.851062225882369
5042,0.8512941605261894
5043,0.8515258536200006
5044,0.8517573051839145
5045,0.8519885152385055
5046,0.8522194838048094
5047,0.8524502109043224
5048,0.8526806965590004
5049,0.8529109407912598
5050,0.8531409436239762
5051,0.853370705080483
5052,0.8536002251845718
5053,0.8538295039604922
5054,0.8540585414329505
5055,0.8542873376271086
5056,0.8545158925685852
5057,0.8547442062834537
5058,0.8549722787982426
5059,0.855200110139934
5060,0.8554277003359636
5061,0.8556550494142205
5062,0.8558821574030462
5063,0.8561090243312338
5064,0.8563356502280275
5065,0.8565620351231227
5066,0.8567881790466649
5067,0.8570140820292492
5068,0.8572397441019193
5069,0.8574651652961677
5070,0.8576903456439351
5071,0.857915285177609
5072,0.8581399839300236
5073,0.8583644419344596
5074,0.8585886592246434
5075,0.858812635834746
5076,0.8590363717993826
5077,0.8592598671536131
5078,0.85948312193294
5079,0.8597061361733087
5080,0.8599289099111064
5081,0.8601514431831622
5082,0.8603737360267459
5083,0.8605957884795681
5084,0.8608176005797779
5085,0.8610391723659649
5086,0.8612605038771568
5087,0.8614815951528192
5088,0.8617024462328546
5089,0.8619230571576033
5090,0.862143427967841
5091,0.8623635587047794
5092,0.8625834494100646
5093,0.8628031001257779
5094,0.863022510894434
5095,0.8632416817589808
5096,0.8634606127627982
5097,0.8636793039496993
5098,0.8638977553639278
5099,0.8641159670501581
5100,0.864333939053495
5101,0.8645516714194729
5102,0.8647691641940551
5103,0.8649864174236335
5104,0.865203431155027
5105,0.8654202054354819
5106,0.8656367403126719
5107,0.8658530358346955
5108,0.8660690920500766
5109,0.8662849090077643
5110,0.8665004867571315
5111,0.8667158253479744
5112,0.8669309248305119
5113,0.8671457852553853
5114,0.867360406673658
5115,0.8675747891368132
5116,0.8677889326967549
5117,0.8680028374058074
5118,0.8682165033167135
5119,0.8684299304826345
5120,0.8686431189571491
5121,0.8688560687942541
5122,0.8690687800483625
5123,0.8692812527743032
5124,0.8694934870273198
5125,0.8697054828630715
5126,0.8699172403376314
5127,0.8701287595074854
5128,0.8703400404295325
5129,0.8705510831610841
5130,0.8707618877598631
5131,0.8709724542840028
5132,0.8711827827920469
5133,0.8713928733429488
5134,0.871602725996071
5135,0.8718123408111842
5136,0.8720217178484663
5137,0.8722308571685027
5138,0.8724397588322854
5139,0.8726484229012117
